timestamp,TDS,turbidity,temperature,pH,status,cause,ph_dev,tds_temp_ratio,turbidity_x_ph,temp_sqr,tds_diff,temp_diff,ph_diff,tds_rollmean_3,ph_rollstd_3,anomaly_score,anomaly_raw,anomaly_status
2025-01-01 17:40:00,354.27,14.34,29.06,7.05,Safe,Turbidity Warning,0.04999999999999982,12.190984170681348,101.097,844.4835999999999,-135.84000000000003,-13.750000000000004,0.5599999999999996,458.9033333333335,0.30512292604785446,0.07268847142678952,1,Normal
2025-01-01 17:50:00,397.61,10.35,28.45,7.26,Safe,Turbidity Warning,0.2599999999999998,13.975746924428824,75.14099999999999,809.4024999999999,43.34000000000003,-0.6099999999999994,0.20999999999999996,413.99666666666684,0.39803684921541665,0.12146184441358582,1,Normal
2025-01-01 18:00:00,637.76,12.6,46.4,6.79,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.20999999999999996,13.744827586206897,85.554,2152.96,240.14999999999998,17.95,-0.46999999999999975,463.2133333333334,0.23544284515214092,0.0645653325701181,1,Normal
2025-01-01 18:10:00,580.9275381110015,14.877007245180836,53.0304130862526,6.781782027513729,Danger,High Temp,0.21821797248627117,10.95461084125703,100.89262035855893,2812.224712098591,-56.83246188899852,6.630413086252602,-0.008217972486271208,538.7658460370006,0.27375778962453967,0.042293965934408095,1,Normal
2025-01-01 18:20:00,452.08,13.41,35.43,6.64,Safe,Turbidity Warning,0.3600000000000003,12.75980807225515,89.0424,1255.2848999999999,-128.84753811100148,-17.6004130862526,-0.14178202751372915,556.9225127036673,0.08433038044671136,0.08161852731808428,1,Normal
2025-01-01 18:30:00,330.14,0.0,27.02,7.2,Safe,,0.20000000000000018,12.218356772760918,0.0,730.0803999999999,-121.94,-8.41,0.5600000000000005,454.38251270366726,0.291149565182701,0.079894520242621,1,Normal
2025-01-01 18:40:00,730.84,6.88,36.4,6.99,Safe,TDS Warning,0.009999999999999787,20.07802197802198,48.0912,1324.9599999999998,400.70000000000005,9.379999999999999,-0.20999999999999996,504.35333333333347,0.28290163190292217,0.030668496245102927,1,Normal
2025-01-01 18:50:00,452.24,4.85,32.4,7.44,Safe,,0.4400000000000004,13.958024691358025,36.083999999999996,1049.76,-278.6,-4.0,0.4500000000000002,504.4066666666669,0.225166604983953,0.1171880619776024,1,Normal
2025-01-01 19:00:00,394.08,6.99,29.82,7.25,Safe,,0.25,13.215291750503017,50.6775,889.2324,-58.160000000000025,-2.5799999999999983,-0.1900000000000004,525.7200000000001,0.22590558499809746,0.1377293647507848,1,Normal
2025-01-01 19:10:00,408.75,10.94,39.12,6.46,Safe,Turbidity Warning,0.54,10.448619631901842,70.6724,1530.3743999999997,14.670000000000016,9.299999999999997,-0.79,418.35666666666685,0.5197114584074528,0.047720996108480074,1,Normal
2025-01-01 19:20:00,658.78,19.12,40.62,6.93,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.07000000000000028,16.21811915312654,132.5016,1649.9843999999998,250.02999999999997,1.5,0.46999999999999975,487.20333333333355,0.3973663297261149,0.022561997651215582,1,Normal
2025-01-01 19:30:00,693.69,16.02,46.9,6.55,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.4500000000000002,14.7908315565032,104.931,2199.6099999999997,34.91000000000008,6.280000000000001,-0.3799999999999999,587.0733333333336,0.24946609656091412,-0.01893263510030263,-1,Anomaly
2025-01-01 19:40:00,533.09,12.38,30.64,6.81,Safe,Turbidity Warning,0.1900000000000004,17.398498694516974,84.3078,938.8096,-160.60000000000002,-16.259999999999998,0.2599999999999998,628.5200000000003,0.1942506971244583,0.07929986572501935,1,Normal
2025-01-01 19:50:00,417.56,15.39,33.44,4.7,Danger,Abnormal pH,2.3,12.48684210526316,72.333,1118.2335999999998,-115.53000000000003,2.799999999999997,-2.1099999999999994,548.1133333333336,1.1505216208311833,-0.0771044004664656,-1,Anomaly
2025-01-01 20:00:00,415.4,0.8,28.06,7.11,Safe,,0.11000000000000032,14.8039914468995,5.688000000000001,787.3635999999999,-2.160000000000025,-5.379999999999999,2.41,455.3500000000002,1.3134052433781984,-0.01633465611932472,-1,Anomaly
2025-01-01 20:10:00,443.61,15.25,39.51,6.99,Warning,Turbidity Warning,0.009999999999999787,11.227790432801823,106.5975,1561.0401,28.210000000000036,11.45,-0.1200000000000001,425.52333333333354,1.3580991618189535,0.011795075917214515,1,Normal
2025-01-01 20:20:00,593.7,12.34,39.44,6.89,Safe,Turbidity Warning,0.11000000000000032,15.05324543610548,85.0226,1555.5135999999998,150.09000000000003,-0.07000000000000028,-0.10000000000000053,484.2366666666669,0.11015141094573139,0.1032509869600905,1,Normal
2025-01-01 20:30:00,340.88,18.3,32.69,7.03,Warning,Turbidity Warning,0.03000000000000025,10.427653716732946,128.649,1068.6361,-252.82000000000005,-6.75,0.14000000000000057,459.3966666666668,0.07211102550929593,0.05795942569154788,1,Normal
2025-01-01 20:40:00,634.14,6.84,34.54,7.02,Safe,TDS Warning,0.019999999999999574,18.35958309206717,48.016799999999996,1193.0116,293.26,1.8500000000000014,-0.010000000000000675,522.9066666666669,0.07810249675908053,0.0928466799481516,1,Normal
2025-01-01 20:50:00,408.93,12.62,31.72,7.58,Safe,Turbidity Warning,0.5800000000000001,12.891866330390922,95.6596,1006.1583999999999,-225.20999999999998,-2.8200000000000003,0.5600000000000005,461.3166666666669,0.32046840717924074,0.05902415630606295,1,Normal
2025-01-01 21:00:00,655.86,11.59,43.47,7.4,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.40000000000000036,15.087646652864045,85.766,1889.6408999999999,246.93,11.75,-0.17999999999999972,566.3100000000002,0.2858904218985515,0.048707873595677076,1,Normal
2025-01-01 21:10:00,544.07,7.34,37.67,6.75,Safe,,0.25,14.443058136448103,49.545,1419.0289,-111.78999999999996,-5.799999999999997,-0.6500000000000004,536.2866666666669,0.43661577311559946,0.11674750992754546,1,Normal
2025-01-01 21:20:00,772.03,16.03,41.18,7.4,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.40000000000000036,18.747693054881008,118.62200000000001,1695.7924,227.95999999999992,3.509999999999998,0.6500000000000004,657.3200000000002,0.37527767497325676,-0.07459964215645631,-1,Anomaly
2025-01-01 21:30:00,711.9937328802584,19.3474771746924,54.37570789818373,6.357725908322798,Danger,High Temp,0.6422740916772023,13.093967148224303,123.00595689422583,2956.7176094286,-60.036267119741524,13.195707898183727,-1.0422740916772026,676.0312442934197,0.526420973047036,-0.09318370074284821,-1,Anomaly
2025-01-01 21:40:00,465.79,8.56,42.13,6.66,Warning,Temp Warning,0.33999999999999986,11.05601708995965,57.009600000000006,1774.9369000000002,-246.20373288025843,-12.245707898183724,0.30227409167720243,649.9379109600864,0.5362376507794583,0.06460903614521463,1,Normal
2025-01-01 21:50:00,584.69,15.81,34.48,7.27,Warning,Turbidity Warning,0.2699999999999996,16.95736658932715,114.9387,1188.8703999999998,118.90000000000003,-7.650000000000006,0.6099999999999994,587.4912442934198,0.46470665385896204,0.0342166150934996,1,Normal
2025-01-01 22:00:00,567.72,4.91,32.01,7.08,Safe,,0.08000000000000007,17.735707591377697,34.7628,1024.6400999999998,-16.970000000000027,-2.469999999999999,-0.1899999999999995,539.4000000000003,0.3121431295629203,0.1326159214026345,1,Normal
2025-01-01 22:10:00,361.0,6.51,30.3,7.13,Safe,,0.1299999999999999,11.914191419141915,46.4163,918.09,-206.72000000000003,-1.7099999999999973,0.04999999999999982,504.47000000000025,0.09848857801795773,0.13768531872373369,1,Normal
2025-01-01 22:20:00,418.77,13.22,39.93,6.83,Safe,Turbidity Warning,0.16999999999999993,10.487603305785123,90.29260000000001,1594.4049,57.76999999999998,9.629999999999999,-0.2999999999999998,449.1633333333336,0.1607275126832178,0.09373040091240209,1,Normal
2025-01-01 22:30:00,209.12,9.61,23.27,7.22,Safe,,0.21999999999999975,8.986678126342932,69.38419999999999,541.4929,-209.64999999999998,-16.66,0.3899999999999997,329.6300000000002,0.20420577856662198,0.06319828954847878,1,Normal
2025-01-01 22:40:00,133.24,0.78,27.08,7.86,Safe,,0.8600000000000003,4.9202363367799125,6.130800000000001,733.3263999999999,-75.88,3.8099999999999987,0.6400000000000006,253.71000000000024,0.5200320502943369,-0.07259094020623713,-1,Anomaly
2025-01-01 22:50:00,526.84,16.05,40.66,6.54,Warning,"Turbidity Warning, Temp Warning",0.45999999999999996,12.957206099360553,104.967,1653.2355999999997,393.6,13.579999999999998,-1.3200000000000003,289.7333333333336,0.6601010023726162,-0.06360503847944099,-1,Anomaly
2025-01-01 23:00:00,619.11,16.8,43.77,6.76,Warning,"TDS Warning, Turbidity Warning, Temp Warning",0.2400000000000002,14.144619602467444,113.568,1915.8129000000004,92.26999999999998,3.1100000000000065,0.21999999999999975,426.39666666666693,0.7072010558061506,0.009502906765221697,1,Normal
2025-01-01 23:10:00,670.7016834249711,17.078166037114585,54.35610979423653,6.647845749764944,Danger,High Temp,0.3521542502350563,12.339030257387675,113.53301350361221,2954.5866719630967,51.59168342497105,10.586109794236528,-0.1121542502350561,605.5505611416573,0.11000703128146969,-0.007512251208475429,-1,Anomaly
2025-01-01 23:20:00,448.67,8.64,36.73,6.76,Safe,,0.2400000000000002,12.215355295398858,58.406400000000005,1349.0928999999999,-222.03168342497105,-17.626109794236534,0.1121542502350561,579.4938944749905,0.06475228656399508,0.11705069864804801,1,Normal
2025-01-01 23:30:00,381.02,0.29,26.6,7.31,Safe,,0.3099999999999996,14.324060150375939,2.1199,707.5600000000001,-67.65000000000003,-10.129999999999995,0.5499999999999998,500.1305611416572,0.3543836967069604,0.08115692908140965,1,Normal
2025-01-01 23:40:00,673.8,14.8,39.31,6.86,Safe,"TDS Warning, Turbidity Warning",0.13999999999999968,17.14067667260239,101.528,1545.2761000000003,292.78,12.71,-0.4499999999999993,501.1633333333336,0.292973263854117,0.02970667763790935,1,Normal
2025-01-01 23:50:00,297.61,16.2,28.67,7.04,Warning,Turbidity Warning,0.040000000000000036,10.38053714684339,114.048,821.9689000000001,-376.18999999999994,-10.64,0.17999999999999972,450.8100000000002,0.2264950330581218,0.04446527338040712,1,Normal
2025-01-02 00:00:00,370.45,11.47,37.73,6.91,Safe,Turbidity Warning,0.08999999999999986,9.818446859263187,79.2577,1423.5528999999997,72.83999999999997,9.059999999999995,-0.1299999999999999,447.28666666666686,0.09291573243178336,0.11299360549928539,1,Normal
2025-01-02 00:10:00,591.19,8.09,35.26,6.49,Safe,,0.5099999999999998,16.766591038003405,52.5041,1243.2676,220.74000000000007,-2.469999999999999,-0.41999999999999993,419.7500000000002,0.28746014216467713,0.06456848648744395,1,Normal
2025-01-02 00:20:00,582.18,11.38,41.24,7.16,Safe,"Turbidity Warning, Temp Warning",0.16000000000000014,14.116876818622695,81.4808,1700.7376000000002,-9.010000000000105,5.980000000000004,0.6699999999999999,514.6066666666669,0.3385754470326162,0.08164131360226723,1,Normal
2025-01-02 00:30:00,390.94,2.22,33.24,6.84,Safe,,0.16000000000000014,11.761131167268351,15.184800000000001,1104.8976000000002,-191.23999999999995,-8.0,-0.3200000000000003,521.4366666666668,0.3351119216023251,0.10806616472365788,1,Normal
2025-01-02 00:40:00,360.37,9.93,33.95,7.12,Safe,,0.1200000000000001,10.614727540500736,70.7016,1152.6025000000002,-30.569999999999993,0.7100000000000009,0.28000000000000025,444.49666666666684,0.17435595774162718,0.15144371310275317,1,Normal
2025-01-02 00:50:00,611.1293206083311,22.687576367748854,52.98005794185095,6.486929813039663,Danger,High Temp,0.5130701869603369,11.535082148816922,147.17271552556414,2806.886539521884,250.7593206083311,19.03005794185095,-0.633070186960337,454.1464402027773,0.3172371401486649,-0.037195276016015466,-1,Anomaly
2025-01-02 01:00:00,523.79,13.63,25.41,7.47,Safe,Turbidity Warning,0.46999999999999975,20.61353797717434,101.8161,645.6681,-87.33932060833115,-27.57005794185095,0.9830701869603367,498.4297735361106,0.4982811880368065,-0.029887770805654523,-1,Anomaly
2025-01-02 01:10:00,575.71,18.42,44.45,6.65,Warning,"Turbidity Warning, Temp Warning",0.34999999999999964,12.95185601799775,122.49300000000002,1975.8025000000002,51.92000000000007,19.040000000000003,-0.8199999999999994,570.2097735361107,0.5268489471005144,-0.004704665821225307,-1,Anomaly
2025-01-02 01:20:00,376.23,5.48,32.9,7.64,Safe,,0.6399999999999997,11.435562310030397,41.867200000000004,1082.4099999999999,-199.48000000000002,-11.550000000000004,0.9899999999999993,491.91000000000014,0.5293706955747829,0.054095444179272256,1,Normal
2025-01-02 01:30:00,444.43,6.72,33.9,7.36,Safe,,0.3600000000000003,13.110029498525074,49.4592,1149.2099999999998,68.19999999999999,1.0,-0.27999999999999936,465.4566666666669,0.5103266927501736,0.1259537178517543,1,Normal
2025-01-02 01:40:00,365.75,10.45,34.63,7.31,Safe,Turbidity Warning,0.3099999999999996,10.561651747040138,76.38949999999998,1199.2369,-78.68,0.730000000000004,-0.05000000000000071,395.4700000000002,0.17785762095936977,0.1455721796968661,1,Normal
2025-01-02 01:50:00,675.75,15.08,36.86,6.81,Warning,"TDS Warning, Turbidity Warning",0.1900000000000004,18.33288117200217,102.6948,1358.6596,310.0,2.229999999999997,-0.5,495.3100000000002,0.304138126514908,0.0479792056428236,1,Normal
2025-01-02 02:00:00,411.93,11.53,36.58,6.85,Safe,Turbidity Warning,0.15000000000000036,11.261071623838165,78.98049999999999,1338.0964,-263.82,-0.28000000000000114,0.040000000000000036,484.47666666666686,0.27784887978899747,0.1433573105599868,1,Normal
2025-01-02 02:10:00,611.44,1.87,25.78,7.22,Safe,TDS Warning,0.21999999999999975,23.717610550814587,13.5014,664.6084000000001,199.51000000000005,-10.799999999999997,0.3700000000000001,566.3733333333336,0.22605309110914926,0.03912859682670733,1,Normal
2025-01-02 02:20:00,398.21,15.73,43.29,6.67,Warning,"Turbidity Warning, Temp Warning",0.33000000000000007,9.198660198660198,104.9191,1874.0240999999999,-213.23000000000008,17.509999999999998,-0.5499999999999998,473.8600000000002,0.2804163571073117,0.01250901374570812,1,Normal
2025-01-02 02:30:00,566.8769672104827,27.05166476150987,52.30961681619242,6.4680518433844885,Danger,High Temp,0.5319481566155115,10.836955070850495,174.97157012730312,2736.2960114568805,168.6669672104827,9.019616816192418,-0.20194815661551146,525.5089890701611,0.389167720526316,-0.019969198711633718,-1,Anomaly
2025-01-02 02:40:00,477.86,12.74,35.84,6.76,Safe,Turbidity Warning,0.2400000000000002,13.333147321428571,86.1224,1284.5056000000002,-89.01696721048268,-16.469616816192413,0.2919481566155113,480.98232240349444,0.14950851932896517,0.11307600750024738,1,Normal
2025-01-02 02:50:00,491.21,4.61,37.87,6.72,Safe,,0.28000000000000025,12.97095326115659,30.979200000000002,1434.1368999999997,13.349999999999966,2.029999999999994,-0.040000000000000036,511.9823224034944,0.1582780253084146,0.1343705933505009,1,Normal
2025-01-02 03:00:00,359.14,6.23,32.21,6.74,Safe,,0.2599999999999998,11.14995343061161,41.9902,1037.4841000000001,-132.07,-5.659999999999997,0.020000000000000462,442.73666666666685,0.02000000000012076,0.1288780562454756,1,Normal
2025-01-02 03:10:00,572.34,13.15,32.94,6.96,Safe,Turbidity Warning,0.040000000000000036,17.3752276867031,91.524,1085.0435999999997,213.20000000000005,0.7299999999999969,0.21999999999999975,474.2300000000002,0.1331665623696021,0.08867094734370956,1,Normal
2025-01-02 03:20:00,455.16,9.18,31.0,7.11,Safe,,0.11000000000000032,14.682580645161291,65.2698,961.0,-117.18,-1.9399999999999977,0.15000000000000036,462.2133333333334,0.1861003313627757,0.14714394409581405,1,Normal
2025-01-02 03:30:00,458.16,4.66,38.12,7.17,Safe,,0.16999999999999993,12.018887722980065,33.4122,1453.1344,3.0,7.119999999999997,0.05999999999999961,495.2200000000002,0.10816653826391512,0.12870403051877338,1,Normal
2025-01-02 03:40:00,443.91,12.24,39.98,6.84,Safe,Turbidity Warning,0.16000000000000014,11.103301650825415,83.7216,1598.4003999999998,-14.25,1.8599999999999994,-0.33000000000000007,452.41000000000014,0.17578395831246887,0.1153948804900754,1,Normal
2025-01-02 03:50:00,409.26,10.51,33.7,7.03,Safe,Turbidity Warning,0.03000000000000025,12.14421364985163,73.8853,1135.6900000000003,-34.650000000000034,-6.279999999999994,0.1900000000000004,437.1100000000001,0.1656301099840654,0.14695894946372046,1,Normal
2025-01-02 04:00:00,379.5,15.2,35.86,6.57,Warning,Turbidity Warning,0.4299999999999997,10.582822085889571,99.864,1285.9396,-29.75999999999999,2.1599999999999966,-0.45999999999999996,410.8900000000001,0.23115651263448608,0.058102011274349274,1,Normal
2025-01-02 04:10:00,865.74,22.77,35.27,4.38,Danger,Abnormal pH,2.62,24.546073149985823,99.73259999999999,1243.9729000000002,486.24,-0.5899999999999963,-2.1900000000000004,551.5000000000001,1.4159919962109082,-0.16535206962000915,-1,Anomaly
2025-01-02 04:20:00,386.0,13.48,38.59,6.8,Safe,Turbidity Warning,0.20000000000000018,10.002591344908007,91.664,1489.1881000000003,-479.74,3.3200000000000003,2.42,543.7466666666668,1.3357519729850127,0.006665705043611747,1,Normal
2025-01-02 04:30:00,608.6,7.61,40.75,7.09,Safe,"TDS Warning, Temp Warning",0.08999999999999986,14.934969325153375,53.9549,1660.5625,222.60000000000002,2.1599999999999966,0.29000000000000004,620.1133333333333,1.4879852149803159,0.03466215367573772,1,Normal
2025-01-02 04:40:00,528.77,10.56,37.6,6.32,Safe,Turbidity Warning,0.6799999999999997,14.063031914893616,66.73920000000001,1413.7600000000002,-79.83000000000004,-3.1499999999999986,-0.7699999999999996,507.79000000000013,0.38888730158406837,0.0355219572053973,1,Normal
2025-01-02 04:50:00,578.97,14.97,49.88,6.44,Warning,"Turbidity Warning, Temp Warning",0.5599999999999996,11.607257417802726,96.4068,2488.0144000000005,50.200000000000045,12.280000000000001,0.1200000000000001,572.1133333333333,0.41428653530297144,-0.020067169006882657,-1,Anomaly
2025-01-02 05:00:00,574.04,6.7,32.32,7.38,Safe,,0.3799999999999999,17.761138613861384,49.446,1044.5824,-4.930000000000064,-17.560000000000002,0.9399999999999995,560.5933333333334,0.5804595880277442,0.0650866654136063,1,Normal
2025-01-02 05:10:00,288.79,8.37,34.1,6.98,Safe,,0.019999999999999574,8.46891495601173,58.422599999999996,1162.8100000000002,-285.24999999999994,1.7800000000000011,-0.39999999999999947,480.60000000000014,0.4717343885422545,0.11214932984690168,1,Normal
2025-01-02 05:20:00,490.8,5.96,28.27,7.04,Safe,,0.040000000000000036,17.36116024053767,41.9584,799.1929,202.01,-5.830000000000002,0.05999999999999961,451.21000000000004,0.21571586249817418,0.11465790103041684,1,Normal
2025-01-02 05:30:00,138.97,5.55,28.06,7.38,Safe,,0.3799999999999999,4.952601568068425,40.958999999999996,787.3635999999999,-351.83000000000004,-0.21000000000000085,0.33999999999999986,306.1866666666668,0.21571586249817418,0.03903094670102203,1,Normal
2025-01-02 05:40:00,688.89,13.97,28.47,7.04,Safe,"TDS Warning, Turbidity Warning",0.040000000000000036,24.19704952581665,98.34880000000001,810.5409,549.92,0.41000000000000014,-0.33999999999999986,439.55333333333346,0.1962990915244664,-0.024480660934230403,-1,Anomaly
